201601181608 ,0,0,0,0
201601181609 ,0,0,0,0
201601181610 ,0,0,0,0
201601181611 ,0,0,0,0
201601181612 ,0,0,0,0
201601181613 ,0,0,0,0
201601181614 ,0,0,0,0
201601181615 ,0,0,0,0
201601181616 ,0,0,0,0
201601181617 ,0,0,0,0
201601181618 ,0,0,0,0
201601181619 ,0,0,0,0
201601181620 ,0,0,0,0
201601181621 ,0,0,0,0
201601181622 ,0,0,0,0
201601181623 ,0,0,0,0
201601181624 ,0,0,0,0
201601181625 ,0,0,0,0
201601181626 ,0,0,0,0
201601181627 ,0,0,0,0
201601181628 ,0,0,0,0
201601181629 ,0,0,0,0
201601181630 ,0,0,0,0
201601181631 ,0,0,0,0
201601181632 ,0,0,0,0
201601181633 ,0,0,0,0
201601181634 ,0,0,0,0
201601181635 ,0,0,0,0
201601181636 ,0,0,0,0
201601181637 ,0,0,0,0
201601181638 ,0,0,0,0
201601181639 ,0,0,0,0
201601181640 ,0,0,0,0
201601181641 ,0,0,0,0
201601181642 ,0,0,0,0
201601181643 ,0,0,0,0
201601181644 ,0,0,0,0
201601181645 ,0,0,0,0
201601181646 ,0,0,0,0
201601181647 ,0,0,0,0
201601181648 ,0,0,0,0
201601181649 ,0,0,0,0
201601181650 ,0,0,0,0
201601181651 ,0,0,0,0
201601181652 ,0,0,0,0
201601181653 ,0,0,0,0
201601181654 ,0,0,0,0
201601181655 ,0,0,0,0
201601181656 ,0,0,0,0
201601181657 ,0,0,0,0
201601181658 ,0,0,0,0
201601181659 ,0,0,0,0
201601181700 ,0,0,0,0
201601181701 ,0,0,0,0
201601181702 ,0,0,0,0
201601181703 ,0,0,0,0
201601181704 ,0,0,0,0
201601181705 ,0,0,0,0
201601181706 ,0,0,0,0
201601181707 ,0,0,0,0
201601181708 ,0,0,0,0
201601181709 ,0,0,0,0
201601181710 ,0,0,0,0
201601181711 ,0,0,0,0
201601181712 ,0,0,0,0
201601181713 ,0,0,0,0
201601181714 ,0,0,0,0
201601181715 ,0,0,0,0
201601181716 ,0,0,0,0
201601181717 ,0,0,0,0
201601181718 ,0,0,0,0
201601181719 ,0,0,0,0
201601181720 ,0,0,0,0
201601181721 ,0,0,0,0
201601181722 ,0,0,0,0
201601181723 ,0,0,0,0
201601181724 ,0,0,0,0
201601181725 ,0,0,0,0
201601181726 ,0,0,0,0
201601181727 ,0,0,0,0
201601181728 ,0,0,0,0
201601181729 ,0,0,0,0
201601181730 ,0,0,0,0
201601181731 ,0,0,0,0
201601181732 ,0,0,0,0
201601181733 ,0,0,0,0
201601181734 ,0,0,0,0
201601181735 ,0,0,0,0
201601181736 ,0,0,0,0
201601181737 ,0,0,0,0
201601181738 ,0,0,0,0
201601181739 ,0,0,0,0
201601181740 ,0,0,0,0
201601181741 ,0,0,0,0
201601181742 ,0,0,0,0
201601181743 ,0,0,0,0
201601181744 ,0,0,0,0
201601181745 ,0,0,0,0
201601181746 ,0,0,0,0
201601181747 ,0,0,0,0
201601181748 ,0,0,0,0
201601181749 ,0,0,0,0
201601181750 ,0,0,0,0
201601181751 ,0,0,0,0
201601181752 ,0,0,0,0
201601181753 ,0,0,0,0
201601181754 ,0,0,0,0
201601181755 ,0,0,0,0
201601181756 ,0,0,0,0
201601181757 ,0,0,0,0
201601181758 ,0,0,0,0
201601181759 ,0,0,0,0
201601181800 ,0,0,0,0
201601181801 ,0,0,0,0
201601181802 ,0,0,0,0
201601181803 ,0,0,0,0
201601181804 ,0,0,0,0
201601181805 ,0,0,0,0
201601181806 ,0,0,0,0
201601181807 ,0,0,0,0
201601181808 ,0,0,0,0
201601181809 ,0,0,0,0
201601181810 ,0,0,0,0
201601181811 ,0,0,0,0
201601181812 ,0,0,0,0
201601181813 ,0,0,0,0
201601181814 ,0,0,0,0
201601181815 ,0,0,0,0
201601181816 ,0,0,0,0
201601181817 ,0,0,0,0
201601181818 ,0,0,0,0
201601181819 ,0,0,0,0
201601181820 ,0,0,0,0
201601181821 ,0,0,0,0
201601181822 ,0,0,0,0
201601181823 ,0,0,0,0
201601181824 ,0,0,0,0
201601181825 ,0,0,0,0
201601181826 ,0,0,0,0
201601181827 ,0,0,0,0
201601181828 ,0,0,0,0
201601181829 ,0,0,0,0
201601181830 ,0,0,0,0
201601181831 ,0,0,0,0
201601181832 ,0,0,0,0
201601181833 ,0,0,0,0
201601181834 ,0,0,0,0
201601181835 ,0,0,0,0
201601181836 ,0,0,0,0
201601181837 ,0,0,0,0
201601181838 ,0,0,0,0
201601181839 ,0,0,0,0
201601181840 ,0,0,0,0
201601181841 ,0,0,0,0
201601181842 ,0,0,0,0
201601181843 ,0,0,0,0
201601181844 ,0,0,0,0
201601181845 ,0,0,0,0
201601181846 ,0,0,0,0
201601181847 ,0,0,0,0
201601181848 ,0,0,0,0
201601181849 ,0,0,0,0
201601181850 ,0,0,0,0
201601181851 ,0,0,0,0
201601181852 ,0,0,0,0
201601181853 ,0,0,0,0
201601181854 ,0,0,0,0
201601181855 ,0,0,0,0
201601181856 ,0,0,0,0
201601181857 ,0,0,0,0
201601181858 ,0,0,0,0
201601181859 ,0,0,0,0
201601181900 ,0,0,0,0
201601181901 ,0,0,0,0
201601181902 ,0,0,0,0
201601181903 ,0,0,0,0
201601181904 ,0,0,0,0
201601181905 ,0,0,0,0
201601181906 ,0,0,0,0
201601181907 ,0,0,0,0
201601181908 ,0,0,0,0
201601181909 ,0,0,0,0
201601181910 ,0,0,0,0
201601181911 ,0,0,0,0
201601181912 ,0,0,0,0
201601181913 ,0,0,0,0
201601181914 ,0,0,0,0
201601181915 ,0,0,0,0
201601181916 ,0,0,0,0
201601181917 ,0,0,0,0
201601181918 ,0,0,0,0
201601181919 ,0,0,0,0
201601181920 ,0,0,0,0
201601181921 ,0,0,0,0
201601181922 ,0,0,0,0
201601181923 ,0,0,0,0
201601181924 ,0,0,0,0
201601181925 ,0,0,0,0
201601181926 ,0,0,0,0
201601181927 ,0,0,0,0
201601181928 ,0,0,0,0
201601181929 ,0,0,0,0
201601181930 ,0,0,0,0
201601181931 ,0,0,0,0
201601181932 ,0,0,0,0
201601181933 ,0,0,0,0
201601181934 ,0,0,0,0
201601181935 ,0,0,0,0
201601181936 ,0,0,0,0
201601181937 ,0,0,0,0
201601181938 ,0,0,0,0
201601181939 ,0,0,0,0
201601181940 ,0,0,0,0
201601181941 ,0,0,0,0
201601181942 ,0,0,0,0
201601181943 ,0,0,0,0
201601181944 ,0,0,0,0
201601181945 ,0,0,0,0
201601181946 ,0,0,0,0
201601181947 ,0,0,0,0
201601181948 ,0,0,0,0
201601181949 ,0,0,0,0
201601181950 ,0,0,0,0
201601181951 ,0,0,0,0
201601181952 ,0,0,0,0
201601181953 ,0,0,0,0
201601181954 ,0,0,0,0
201601181955 ,0,0,0,0
201601181956 ,0,0,0,0
201601181957 ,0,0,0,0
201601181958 ,0,0,0,0
201601181959 ,0,0,0,0
201601182000 ,0,0,0,0
201601182001 ,0,0,0,0
201601182002 ,0,0,0,0
201601182003 ,0,0,0,0
201601182004 ,0,0,0,0
201601182005 ,0,0,0,0
201601182006 ,0,0,0,0
201601182007 ,0,0,0,0
201601182008 ,0,0,0,0
201601182009 ,0,0,0,0
201601182010 ,0,0,0,0
201601182011 ,0,0,0,0
201601182012 ,0,0,0,0
201601182013 ,0,0,0,0
201601182014 ,0,0,0,0
201601182015 ,0,0,0,0
201601182016 ,0,0,0,0
201601182017 ,0,0,0,0
201601182018 ,0,0,0,0
201601182019 ,0,0,0,0
201601182020 ,0,0,0,0
201601182021 ,0,0,0,0
201601182022 ,0,0,0,0
201601182023 ,0,0,0,0
201601182024 ,0,0,0,0
201601182025 ,0,0,0,0
201601182026 ,0,0,0,0
201601182027 ,0,0,0,0
201601182028 ,0,0,0,0
201601182029 ,0,0,0,0
201601182030 ,0,0,0,0
201601182031 ,0,0,0,0
201601182032 ,0,0,0,0
201601182033 ,0,0,0,0
201601182034 ,0,0,0,0
201601182035 ,0,0,0,0
201601182036 ,0,0,0,0
201601182037 ,0,0,0,0
201601182038 ,0,0,0,0
201601182039 ,0,0,0,0
201601182040 ,0,0,0,0
201601182041 ,0,0,0,0
201601182042 ,0,0,0,0
201601182043 ,0,0,0,0
201601182044 ,0,0,0,0
201601182045 ,0,0,0,0
201601182046 ,0,0,0,0
201601182047 ,0,0,0,0
201601182048 ,0,0,0,0
201601182049 ,0,0,0,0
201601182050 ,0,0,0,0
201601182051 ,0,0,0,0
201601182052 ,0,0,0,0
201601182053 ,0,0,0,0
201601182054 ,0,0,0,0
201601182055 ,0,0,0,0
201601182056 ,0,0,0,0
201601182057 ,0,0,0,0
201601182058 ,0,0,0,0
201601182059 ,0,0,0,0
201601182100 ,0,0,0,0
201601182101 ,0,0,0,0
201601182102 ,0,0,0,0
201601182103 ,0,0,0,0
201601182104 ,0,0,0,0
201601182105 ,0,0,0,0
201601182106 ,0,0,0,0
201601182107 ,0,0,0,0
201601182108 ,0,0,0,0
201601182109 ,0,0,0,0
201601182110 ,0,0,0,0
201601182111 ,0,0,0,0
201601182112 ,0,0,0,0
201601182113 ,0,0,0,0
201601182114 ,0,0,0,0
201601182115 ,0,0,0,0
201601182116 ,0,0,0,0
201601182117 ,0,0,0,0
201601182118 ,0,0,0,0
201601182119 ,0,0,0,0
201601182120 ,0,0,0,0
201601182121 ,0,0,0,0
201601182122 ,0,0,0,0
201601182123 ,0,0,0,0
201601182124 ,0,0,0,0
201601182125 ,0,0,0,0
201601182126 ,0,0,0,0
201601182127 ,0,0,0,0
201601182128 ,0,0,0,0
201601182129 ,0,0,0,0
201601182130 ,0,0,0,0
201601182131 ,0,0,0,0
201601182132 ,0,0,0,0
201601182133 ,0,0,0,0
201601182134 ,0,0,0,0
201601182135 ,0,0,0,0
201601182136 ,0,0,0,0
201601182137 ,0,0,0,0
201601182138 ,0,0,0,0
201601182139 ,0,0,0,0
201601182140 ,0,0,0,0
201601182141 ,0,0,0,0
201601182142 ,0,0,0,0
201601182143 ,0,0,0,0
201601182144 ,0,0,0,0
201601182145 ,0,0,0,0
201601182146 ,0,0,0,0
201601182147 ,0,0,0,0
201601182148 ,0,0,0,0
201601182149 ,0,0,0,0
201601182150 ,0,0,0,0
201601182151 ,0,0,0,0
201601182152 ,0,0,0,0
201601182153 ,0,0,0,0
201601182154 ,0,0,0,0
201601182155 ,0,0,0,0
201601182156 ,0,0,0,0
201601182157 ,0,0,0,0
201601182158 ,0,0,0,0
201601182159 ,0,0,0,0
201601182200 ,0,0,0,0
201601182201 ,0,0,0,0
201601182202 ,0,0,0,0
201601182203 ,0,0,0,0
201601182204 ,0,0,0,0
201601182205 ,0,0,0,0
201601182206 ,0,0,0,0
201601182207 ,0,0,0,0
201601182208 ,0,0,0,0
201601182209 ,0,0,0,0
201601182210 ,0,0,0,0
201601182211 ,0,0,0,0
201601182212 ,0,0,0,0
201601182213 ,0,0,0,0
201601182214 ,0,0,0,0
201601182215 ,0,0,0,0
201601182216 ,0,0,0,0
201601182217 ,0,0,0,0
201601182218 ,0,0,0,0
201601182219 ,0,0,0,0
201601182220 ,0,0,0,0
201601182221 ,0,0,0,0
201601182222 ,0,0,0,0
201601182223 ,0,0,0,0
201601182224 ,0,0,0,0
201601182225 ,0,0,0,0
201601182226 ,0,0,0,0
201601182227 ,0,0,0,0
201601182228 ,0,0,0,0
201601182229 ,0,0,0,0
201601182230 ,0,0,0,0
201601182231 ,0,0,0,0
201601182232 ,0,0,0,0
201601182233 ,0,0,0,0
201601182234 ,0,0,0,0
201601182235 ,0,0,0,0
201601182236 ,0,0,0,0
201601182237 ,0,0,0,0
201601182238 ,0,0,0,0
201601182239 ,0,0,0,0
201601182240 ,0,0,0,0
201601182241 ,0,0,0,0
201601182242 ,0,0,0,0
201601182243 ,0,0,0,0
201601182244 ,0,0,0,0
201601182245 ,0,0,0,0
201601182246 ,0,0,0,0
201601182247 ,0,0,0,0
201601182248 ,0,0,0,0
201601182249 ,0,0,0,0
201601182250 ,0,0,0,0
201601182251 ,0,0,0,0
201601182252 ,0,0,0,0
201601182253 ,0,0,0,0
201601182254 ,0,0,0,0
201601182255 ,0,0,0,0
201601182256 ,0,0,0,0
201601182257 ,0,0,0,0
201601182258 ,0,0,0,0
201601182259 ,0,0,0,0
201601182300 ,0,0,0,0
201601182301 ,0,0,0,0
201601182302 ,0,0,0,0
201601182303 ,0,0,0,0
201601182304 ,0,0,0,0
201601182305 ,0,0,0,0
201601182306 ,0,0,0,0
201601182307 ,0,0,0,0
201601182308 ,0,0,0,0
201601182309 ,0,0,0,0
201601182310 ,0,0,0,0
201601182311 ,0,0,0,0
201601182312 ,0,0,0,0
201601182313 ,0,0,0,0
201601182314 ,0,0,0,0
201601182315 ,0,0,0,0
201601182316 ,0,0,0,0
201601182317 ,0,0,0,0
201601182318 ,0,0,0,0
201601182319 ,0,0,0,0
201601182320 ,0,0,0,0
201601182321 ,0,0,0,0
201601182322 ,0,0,0,0
201601182323 ,0,0,0,0
201601182324 ,0,0,0,0
201601182325 ,0,0,0,0
201601182326 ,0,0,0,0
201601182327 ,0,0,0,0
201601182328 ,0,0,0,0
201601182329 ,0,0,0,0
201601182330 ,0,0,0,0
201601182331 ,0,0,0,0
201601182332 ,0,0,0,0
201601182333 ,0,0,0,0
201601182334 ,0,0,0,0
201601182335 ,0,0,0,0
201601182336 ,0,0,0,0
201601182337 ,0,0,0,0
201601182338 ,0,0,0,0
201601182339 ,0,0,0,0
201601182340 ,0,0,0,0
201601182341 ,0,0,0,0
201601182342 ,0,0,0,0
201601182343 ,0,0,0,0
201601182344 ,0,0,0,0
201601182345 ,0,0,0,0
201601182346 ,0,0,0,0
201601182347 ,0,0,0,0
201601182348 ,0,0,0,0
201601182349 ,0,0,0,0
201601182350 ,0,0,0,0
201601182351 ,0,0,0,0
201601182352 ,0,0,0,0
201601182353 ,0,0,0,0
201601182354 ,0,0,0,0
201601182355 ,0,0,0,0
201601182356 ,0,0,0,0
201601182357 ,0,0,0,0
201601182358 ,0,0,0,0
201601182359 ,0,0,0,0
201601190000 ,0,0,0,0
201601190001 ,0,0,0,0
201601190002 ,0,0,0,0
201601190003 ,0,0,0,0
201601190004 ,0,0,0,0
201601190005 ,0,0,0,0
201601190006 ,0,0,0,0
201601190007 ,0,0,0,0
201601190008 ,0,0,0,0
201601190009 ,0,0,0,0
201601190010 ,0,0,0,0
201601190011 ,0,0,0,0
201601190012 ,0,0,0,0
201601190013 ,0,0,0,0
201601190014 ,0,0,0,0
201601190015 ,0,0,0,0
201601190016 ,0,0,0,0
201601190017 ,0,0,0,0
201601190018 ,0,0,0,0
201601190019 ,0,0,0,0
201601190020 ,0,0,0,0
201601190021 ,0,0,0,0
201601190022 ,0,0,0,0
201601190023 ,0,0,0,0
201601190024 ,0,0,0,0
201601190025 ,0,0,0,0
201601190026 ,0,0,0,0
201601190027 ,0,0,0,0
201601190028 ,0,0,0,0
201601190029 ,0,0,0,0
201601190030 ,0,0,0,0
201601190031 ,0,0,0,0
201601190032 ,0,0,0,0
201601190033 ,0,0,0,0
201601190034 ,0,0,0,0
201601190035 ,0,0,0,0
201601190036 ,0,0,0,0
201601190037 ,0,0,0,0
201601190038 ,0,0,0,0
201601190039 ,0,0,0,0
201601190040 ,0,0,0,0
201601190041 ,0,0,0,0
201601190042 ,0,0,0,0
201601190043 ,0,0,0,0
201601190044 ,0,0,0,0
201601190045 ,0,0,0,0
201601190046 ,0,0,0,0
201601190047 ,0,0,0,0
201601190048 ,0,0,0,0
201601190049 ,0,0,0,0
201601190050 ,0,0,0,0
201601190051 ,0,0,0,0
201601190052 ,0,0,0,0
201601190053 ,0,0,0,0
201601190054 ,0,0,0,0
201601190055 ,0,0,0,0
201601190056 ,0,0,0,0
201601190057 ,0,0,0,0
201601190058 ,0,0,0,0
201601190059 ,0,0,0,0
201601190100 ,0,0,0,0
201601190101 ,0,0,0,0
201601190102 ,0,0,0,0
201601190103 ,0,0,0,0
201601190104 ,0,0,0,0
201601190105 ,0,0,0,0
201601190106 ,0,0,0,0
201601190107 ,0,0,0,0
201601190108 ,0,0,0,0
201601190109 ,0,0,0,0
201601190110 ,0,0,0,0
201601190111 ,0,0,0,0
201601190112 ,0,0,0,0
201601190113 ,0,0,0,0
201601190114 ,0,0,0,0
201601190115 ,0,0,0,0
201601190116 ,0,0,0,0
201601190117 ,0,0,0,0
201601190118 ,0,0,0,0
201601190119 ,0,0,0,0
201601190120 ,0,0,0,0
201601190121 ,0,0,0,0
201601190122 ,0,0,0,0
201601190123 ,0,0,0,0
201601190124 ,0,0,0,0
201601190125 ,0,0,0,0
201601190126 ,0,0,0,0
201601190127 ,0,0,0,0
201601190128 ,0,0,0,0
201601190129 ,0,0,0,0
201601190130 ,0,0,0,0
201601190131 ,0,0,0,0
201601190132 ,0,0,0,0
201601190133 ,0,0,0,0
201601190134 ,0,0,0,0
201601190135 ,0,0,0,0
201601190136 ,0,0,0,0
201601190137 ,0,0,0,0
201601190138 ,0,0,0,0
201601190139 ,0,0,0,0
201601190140 ,0,0,0,0
201601190141 ,0,0,0,0
201601190142 ,0,0,0,0
201601190143 ,0,0,0,0
201601190144 ,0,0,0,0
201601190145 ,0,0,0,0
201601190146 ,0,0,0,0
201601190147 ,0,0,0,0
201601190148 ,0,0,0,0
201601190149 ,0,0,0,0
201601190150 ,0,0,0,0
201601190151 ,0,0,0,0
201601190152 ,0,0,0,0
201601190153 ,0,0,0,0
201601190154 ,0,0,0,0
201601190155 ,0,0,0,0
201601190156 ,0,0,0,0
201601190157 ,0,0,0,0
201601190158 ,0,0,0,0
201601190159 ,0,0,0,0
201601190200 ,0,0,0,0
201601190201 ,0,0,0,0
201601190202 ,0,0,0,0
201601190203 ,0,0,0,0
201601190204 ,0,0,0,0
201601190205 ,0,0,0,0
201601190206 ,0,0,0,0
201601190207 ,0,0,0,0
201601190208 ,0,0,0,0
201601190209 ,0,0,0,0
201601190210 ,0,0,0,0
201601190211 ,0,0,0,0
201601190212 ,0,0,0,0
201601190213 ,0,0,0,0
201601190214 ,0,0,0,0
201601190215 ,0,0,0,0
201601190216 ,0,0,0,0
201601190217 ,0,0,0,0
201601190218 ,0,0,0,0
201601190219 ,0,0,0,0
201601190220 ,0,0,0,0
201601190221 ,0,0,0,0
201601190222 ,0,0,0,0
201601190223 ,0,0,0,0
201601190224 ,0,0,0,0
201601190225 ,0,0,0,0
201601190226 ,0,0,0,0
201601190227 ,0,0,0,0
201601190228 ,0,0,0,0
201601190229 ,0,0,0,0
201601190230 ,0,0,0,0
201601190231 ,0,0,0,0
201601190232 ,0,0,0,0
201601190233 ,0,0,0,0
201601190234 ,0,0,0,0
201601190235 ,0,0,0,0
201601190236 ,0,0,0,0
201601190237 ,0,0,0,0
201601190238 ,0,0,0,0
201601190239 ,0,0,0,0
201601190240 ,0,0,0,0
201601190241 ,0,0,0,0
201601190242 ,0,0,0,0
201601190243 ,0,0,0,0
201601190244 ,0,0,0,0
201601190245 ,0,0,0,0
201601190246 ,0,0,0,0
201601190247 ,0,0,0,0
201601190248 ,0,0,0,0
201601190249 ,0,0,0,0
201601190250 ,0,0,0,0
201601190251 ,0,0,0,0
201601190252 ,0,0,0,0
201601190253 ,0,0,0,0
201601190254 ,0,0,0,0
201601190255 ,0,0,0,0
201601190256 ,0,0,0,0
201601190257 ,0,0,0,0
201601190258 ,0,0,0,0
201601190259 ,0,0,0,0
201601190300 ,0,0,0,0
201601190301 ,0,0,0,0
201601190302 ,0,0,0,0
201601190303 ,0,0,0,0
201601190304 ,0,0,0,0
201601190305 ,0,0,0,0
201601190306 ,0,0,0,0
201601190307 ,0,0,0,0
201601190308 ,0,0,0,0
201601190309 ,0,0,0,0
201601190310 ,0,0,0,0
201601190311 ,0,0,0,0
201601190312 ,0,0,0,0
201601190313 ,0,0,0,0
201601190314 ,0,0,0,0
201601190315 ,0,0,0,0
201601190316 ,0,0,0,0
201601190317 ,0,0,0,0
201601190318 ,0,0,0,0
201601190319 ,0,0,0,0
201601190320 ,0,0,0,0
201601190321 ,0,0,0,0
201601190322 ,0,0,0,0
201601190323 ,0,0,0,0
201601190324 ,0,0,0,0
201601190325 ,0,0,0,0
201601190326 ,0,0,0,0
201601190327 ,0,0,0,0
201601190328 ,0,0,0,0
201601190329 ,0,0,0,0
201601190330 ,0,0,0,0
201601190331 ,0,0,0,0
201601190332 ,0,0,0,0
201601190333 ,0,0,0,0
201601190334 ,0,0,0,0
201601190335 ,0,0,0,0
201601190336 ,0,0,0,0
201601190337 ,0,0,0,0
201601190338 ,0,0,0,0
201601190339 ,0,0,0,0
201601190340 ,0,0,0,0
201601190341 ,0,0,0,0
201601190342 ,0,0,0,0
201601190343 ,0,0,0,0
201601190344 ,0,0,0,0
201601190345 ,0,0,0,0
201601190346 ,0,0,0,0
201601190347 ,0,0,0,0
201601190348 ,0,0,0,0
201601190349 ,0,0,0,0
201601190350 ,0,0,0,0
201601190351 ,0,0,0,0
201601190352 ,0,0,0,0
201601190353 ,0,0,0,0
201601190354 ,0,0,0,0
201601190355 ,0,0,0,0
201601190356 ,0,0,0,0
201601190357 ,0,0,0,0
201601190358 ,0,0,0,0
201601190359 ,0,0,0,0
201601190400 ,0,0,0,0
201601190401 ,0,0,0,0
201601190402 ,0,0,0,0
201601190403 ,0,0,0,0
201601190404 ,0,0,0,0
201601190405 ,0,0,0,0
201601190406 ,0,0,0,0
201601190407 ,0,0,0,0
201601190408 ,0,0,0,0
201601190409 ,0,0,0,0
201601190410 ,0,0,0,0
201601190411 ,0,0,0,0
201601190412 ,0,0,0,0
201601190413 ,0,0,0,0
201601190414 ,0,0,0,0
201601190415 ,0,0,0,0
201601190416 ,0,0,0,0
201601190417 ,0,0,0,0
201601190418 ,0,0,0,0
201601190419 ,0,0,0,0
201601190420 ,0,0,0,0
201601190421 ,0,0,0,0
201601190422 ,0,0,0,0
201601190423 ,0,0,0,0
201601190424 ,0,0,0,0
201601190425 ,0,0,0,0
201601190426 ,0,0,0,0
201601190427 ,0,0,0,0
201601190428 ,0,0,0,0
201601190429 ,0,0,0,0
201601190430 ,0,0,0,0
201601190431 ,0,0,0,0
201601190432 ,0,0,0,0
201601190433 ,0,0,0,0
201601190434 ,0,0,0,0
201601190435 ,0,0,0,0
201601190436 ,0,0,0,0
201601190437 ,0,0,0,0
201601190438 ,0,0,0,0
201601190439 ,0,0,0,0
201601190440 ,0,0,0,0
201601190441 ,0,0,0,0
201601190442 ,0,0,0,0
201601190443 ,0,0,0,0
201601190444 ,0,0,0,0
201601190445 ,0,0,0,0
201601190446 ,0,0,0,0
201601190447 ,0,0,0,0
201601190448 ,0,0,0,0
201601190449 ,0,0,0,0
201601190450 ,0,0,0,0
201601190451 ,0,0,0,0
201601190452 ,0,0,0,0
201601190453 ,0,0,0,0
201601190454 ,0,0,0,0
201601190455 ,0,0,0,0
201601190456 ,0,0,0,0
201601190457 ,0,0,0,0
201601190458 ,0,0,0,0
201601190459 ,0,0,0,0
201601190500 ,0,0,0,0
201601190501 ,0,0,0,0
201601190502 ,0,0,0,0
201601190503 ,0,0,0,0
201601190504 ,0,0,0,0
201601190505 ,0,0,0,0
201601190506 ,0,0,0,0
201601190507 ,0,0,0,0
201601190508 ,0,0,0,0
201601190509 ,0,0,0,0
201601190510 ,0,0,0,0
201601190511 ,0,0,0,0
201601190512 ,0,0,0,0
201601190513 ,0,0,0,0
201601190514 ,0,0,0,0
201601190515 ,0,0,0,0
201601190516 ,0,0,0,0
201601190517 ,0,0,0,0
201601190518 ,0,0,0,0
201601190519 ,0,0,0,0
201601190520 ,0,0,0,0
201601190521 ,0,0,0,0
201601190522 ,0,0,0,0
201601190523 ,0,0,0,0
201601190524 ,0,0,0,0
201601190525 ,0,0,0,0
201601190526 ,0,0,0,0
201601190527 ,0,0,0,0
201601190528 ,0,0,0,0
201601190529 ,0,0,0,0
201601190530 ,0,0,0,0
201601190531 ,0,0,0,0
201601190532 ,0,0,0,0
201601190533 ,0,0,0,0
201601190534 ,0,0,0,0
201601190535 ,0,0,0,0
201601190536 ,0,0,0,0
201601190537 ,0,0,0,0
201601190538 ,0,0,0,0
201601190539 ,0,0,0,0
201601190540 ,0,0,0,0
201601190541 ,0,0,0,0
201601190542 ,0,0,0,0
201601190543 ,0,0,0,0
201601190544 ,0,0,0,0
201601190545 ,0,0,0,0
201601190546 ,0,0,0,0
201601190547 ,0,0,0,0
201601190548 ,0,0,0,0
201601190549 ,0,0,0,0
201601190550 ,0,0,0,0
201601190551 ,0,0,0,0
201601190552 ,0,0,0,0
201601190553 ,0,0,0,0
201601190554 ,0,0,0,0
201601190555 ,0,0,0,0
201601190556 ,0,0,0,0
201601190557 ,0,0,0,0
201601190558 ,0,0,0,0
201601190559 ,0,0,0,0
201601190600 ,0,0,0,0
201601190601 ,0,0,0,0
201601190602 ,0,0,0,0
201601190603 ,0,0,0,0
201601190604 ,0,0,0,0
201601190605 ,0,0,0,0
201601190606 ,0,0,0,0
201601190607 ,0,0,0,0
201601190608 ,0,0,0,0
201601190609 ,0,0,0,0
201601190610 ,0,0,0,0
201601190611 ,0,0,0,0
201601190612 ,0,0,0,0
201601190613 ,0,0,0,0
201601190614 ,0,0,0,0
201601190615 ,0,0,0,0
201601190616 ,0,0,0,0
201601190617 ,0,0,0,0
201601190618 ,0,0,0,0
201601190619 ,0,0,0,0
201601190620 ,0,0,0,0
201601190621 ,0,0,0,0
201601190622 ,0,0,0,0
201601190623 ,0,0,0,0
201601190624 ,0,0,0,0
201601190625 ,0,0,0,0
201601190626 ,0,0,0,0
201601190627 ,0,0,0,0
201601190628 ,0,0,0,0
201601190629 ,0,0,0,0
201601190630 ,0,0,0,0
201601190631 ,0,0,0,0
201601190632 ,0,0,0,0
201601190633 ,0,0,0,0
201601190634 ,0,0,0,0
201601190635 ,0,0,0,0
201601190636 ,0,0,0,0
201601190637 ,0,0,0,0
201601190638 ,0,0,0,0
201601190639 ,0,0,0,0
201601190640 ,0,0,0,0
201601190641 ,0,0,0,0
201601190642 ,0,0,0,0
201601190643 ,0,0,0,0
201601190644 ,0,0,0,0
201601190645 ,0,0,0,0
201601190646 ,0,0,0,0
201601190647 ,0,0,0,0
201601190648 ,0,0,0,0
201601190649 ,0,0,0,0
201601190650 ,0,0,0,0
201601190651 ,0,0,0,0
201601190652 ,0,0,0,0
201601190653 ,0,0,0,0
201601190654 ,0,0,0,0
201601190655 ,0,0,0,0
201601190656 ,0,0,0,0
201601190657 ,0,0,0,0
201601190658 ,0,0,0,0
201601190659 ,0,0,0,0
201601190700 ,0,0,0,0
201601190701 ,0,0,0,0
201601190702 ,0,0,0,0
201601190703 ,0,0,0,0
201601190704 ,0,0,0,0
201601190705 ,0,0,0,0
201601190706 ,0,0,0,0
201601190707 ,0,0,0,0
201601190708 ,0,0,0,0
201601190709 ,0,0,0,0
201601190710 ,0,0,0,0
201601190711 ,0,0,0,0
201601190712 ,0,0,0,0
201601190713 ,0,0,0,0
201601190714 ,0,0,0,0
201601190715 ,0,0,0,0
201601190716 ,0,0,0,0
201601190717 ,0,0,0,0
201601190718 ,0,0,0,0
201601190719 ,0,0,0,0
201601190720 ,0,0,0,0
201601190721 ,0,0,0,0
201601190722 ,0,0,0,0
201601190723 ,0,0,0,0
201601190724 ,0,0,0,0
201601190725 ,0,0,0,0
201601190726 ,0,0,0,0
201601190727 ,0,0,0,0
201601190728 ,0,0,0,0
201601190729 ,0,0,0,0
201601190730 ,0,0,0,0
201601190731 ,0,0,0,0
201601190732 ,0,0,0,0
201601190733 ,0,0,0,0
201601190734 ,0,0,0,0
201601190735 ,0,0,0,0
201601190736 ,0,0,0,0
201601190737 ,0,0,0,0
201601190738 ,0,0,0,0
201601190739 ,0,0,0,0
201601190740 ,0,0,0,0
